SV 2007, nr.pdf,SV 2007, nr. 5 over Werkzaamheden aan de Talmalaan (met antwoord),21795,https://api1.ibabs.eu/publicdownload.aspx?site=Utrecht&id=9814b90e-0844-4033-8595-d177613f018b
SV 2007, nr.pdf,SV 2007, nr. 36 over Buurtbemiddeling (met antwoord),20043,https://api1.ibabs.eu/publicdownload.aspx?site=Utrecht&id=ad5c7b78-c1b0-4d8b-abcc-2d6a39d84281
SV 2007, nr.pdf,SV 2007, nr. 1 over Wie helpt de eendjes? (met antwoord),18695,https://api1.ibabs.eu/publicdownload.aspx?site=Utrecht&id=d143a798-f754-445c-9ff3-89feb6ea17b4
SV 2007, nr.pdf,SV 2007, nr. 62 over Dienstauto's (met antwoord),74502,https://api1.ibabs.eu/publicdownload.aspx?site=Utrecht&id=fd6eeb26-7030-42a0-9209-1a854b3b5503
SV 2007, nr.pdf,SV 2007, nr. 44 over De 2e aansluiting A12 (met antwoord),29723,https://api1.ibabs.eu/publicdownload.aspx?site=Utrecht&id=d5523c24-8f8e-4e58-a2ca-54e22ad39e1a
SV 2007, nr.pdf,SV 2007, nr. 42 over Bedrijfsverzamelgebouwen (met antwoord),21465,https://api1.ibabs.eu/publicdownload.aspx?site=Utrecht&id=42baa950-6400-4ded-a431-d6b3ec0dc155
SV 2007, nr.pdf,SV 2007, nr. 29 over Kappen 49 knotwilgen (met antwoord),20677,https://api1.ibabs.eu/publicdownload.aspx?site=Utrecht&id=03beea11-672d-40fa-b79c-92d09d43aa2e
SV 2007, nr.pdf,SV 2007, nr. 77 over AK privacy-vragen (met antwoord),21551,https://api1.ibabs.eu/publicdownload.aspx?site=Utrecht&id=840d1bcc-fea6-4a0f-829d-145f638f4412
SV 2007, nr.pdf,SV 2007, nr. 83 over Busverbindingen dorpskernen Vleuten, De Meern en Haarzuilens (met antwoord),21985,https://api1.ibabs.eu/publicdownload.aspx?site=Utrecht&id=3e95650d-8382-4d6c-b9ee-3f382bce71a3
SV 2007, nr.pdf,SV 2007, nr. 75 over Sanering loden drinkwaterleidingen (met antwoord),85531,https://api1.ibabs.eu/publicdownload.aspx?site=Utrecht&id=18f16198-6924-4e87-8334-1c1309c57e0c
SV 2007, nr.pdf,SV 2007, nr. 54 over Vervolgvragen over het bouwplan op het Van der Lindenterrein (met antwoord),18068,https://api1.ibabs.eu/publicdownload.aspx?site=Utrecht&id=efd27ba6-bfef-419f-b806-7f2a9f5b6be7
SV 2007, nr.pdf,SV 2007, nr. 73 over Fietsparkeren (met antwoord),39130,https://api1.ibabs.eu/publicdownload.aspx?site=Utrecht&id=6e7b9867-e667-45f8-9f68-4c363196f28f
SV 2007, nr.pdf,SV 2007, nr. 48 over Mogelijkheden voor verruiming van het reizen met het OV voor P+R en transferia gebruikers (met antwoord),20340,https://api1.ibabs.eu/publicdownload.aspx?site=Utrecht&id=c4b95810-bf7e-4e7e-83a6-f07a4d33b0b0
SV 2007, nr.pdf,SV 2007, nr. 11 over De Hof ter Weydeweg (met antwoord),19496,https://api1.ibabs.eu/publicdownload.aspx?site=Utrecht&id=7478b6ca-f262-4412-9dc9-f0c3cfe14d21
SV 2007, nr.pdf,SV 2007, nr. 96 over De undercoverburger (met antwoord),155776,https://api1.ibabs.eu/publicdownload.aspx?site=Utrecht&id=652a7e30-dc57-4f74-8114-0de3cf12b46a
SV 2007, nr.pdf,SV 2007, nr. 23 over Parkeerplaatsen Lucasbolwerk (met antwoord),18632,https://api1.ibabs.eu/publicdownload.aspx?site=Utrecht&id=b437ddaa-762f-459a-88ad-b68f33e46ad3
SV 2007, nr.pdf,SV 2007, nr. 9 over Toezicht complexere bouwprojecten (met antwoord),92261,https://api1.ibabs.eu/publicdownload.aspx?site=Utrecht&id=77d2aa73-a041-48dd-9b74-c13533a84da9
SV 2007, nr.pdf,SV 2007, nr. 105 over Muziekpaleis in relatie tot subsidieaanvragen (met antwoord),74799,https://api1.ibabs.eu/publicdownload.aspx?site=Utrecht&id=a0ae5b78-594d-4990-a054-cc1ef0a1846f
SV 2007, nr.pdf,SV 2007, nr. 78 over Het Romeinse schip De Meern 1 (met antwoord),21526,https://api1.ibabs.eu/publicdownload.aspx?site=Utrecht&id=88e40cf8-3fc6-4db3-a2be-1d4662ace443
SV 2007, nr.pdf,SV 2007, nr. 115 over Uitzettingsbeleid wiettelende woonwagenbewoners (met antwoord),45643,https://api1.ibabs.eu/publicdownload.aspx?site=Utrecht&id=7b279bf2-b1c1-4fc2-a8ff-b8a740cce6c2
SV 2007, nr.pdf,SV 2007, nr. 53 over Vervolg vellen bomen langs A12 (met antwoord),18320,https://api1.ibabs.eu/publicdownload.aspx?site=Utrecht&id=4dc16beb-4b90-4312-adad-f09c6fa2c74c
SV 2007, nr.pdf,SV 2007, nr. 56 over Vrouwen in de binnenstad (met antwoord),19983,https://api1.ibabs.eu/publicdownload.aspx?site=Utrecht&id=7004b939-55de-4f28-9569-db3acf8f6c4b
SV 2007, nr.pdf,SV 2007, nr. 8 over Ontwikkelingen kop Amaliapark en omgeving (met antwoord),25427,https://api1.ibabs.eu/publicdownload.aspx?site=Utrecht&id=344bd6c1-3a61-419f-9a75-23fa781d976a
SV 2007, nr.pdf,SV 2007, nr. 99 over Salderingsboekhouding Stationsgebied (met antwoord),104903,https://api1.ibabs.eu/publicdownload.aspx?site=Utrecht&id=531429ef-08d1-4b0f-a276-1349d5a296ef
SV 2007, nr.pdf,SV 2007, nr. 120 over Kilometerheffing (met antwoord),44485,https://api1.ibabs.eu/publicdownload.aspx?site=Utrecht&id=9bb47fd6-a3db-4c46-ae31-99b3757db054
SV 2007, nr.pdf,SV 2007, nr. 30 over Loopafstand tussen scholen en coffeeshops (met antwoord),107328,https://api1.ibabs.eu/publicdownload.aspx?site=Utrecht&id=4f2d84c3-c0ce-4b43-989a-505a76939ac1
SV 2007, nr.pdf,SV 2007, nr. 101 over Tarieven stadsverwarming (met antwoord),50273,https://api1.ibabs.eu/publicdownload.aspx?site=Utrecht&id=49846732-7792-48f2-88f9-1a4788e6caf9
SV 2007, nr.pdf,SV 2007, nr. 52 over De mogelijkheid de bomen op het Vredenburg elders te herplanten (met antwoord),17433,https://api1.ibabs.eu/publicdownload.aspx?site=Utrecht&id=6bfaa9ec-98ba-4ebb-9389-21b8a203e25c
SV 2007, nr.pdf,SV 2007, nr. 27 over Toegankelijkheid woningen (met antwoord),18599,https://api1.ibabs.eu/publicdownload.aspx?site=Utrecht&id=78f2368f-4d3a-4ae9-ac77-4e1ce161f522
SV 2007, nr.pdf,SV 2007, nr. 118 over Het afdekken van het eigen risico in de ziektekostenverzekering (met antwoord),45097,https://api1.ibabs.eu/publicdownload.aspx?site=Utrecht&id=75902edf-1724-4e83-8606-da99cb994eab
SV 2007, nr.pdf,SV 2007, nr. 72 over Plannen bedrijventerrein Overvecht (met antwoord),85922,https://api1.ibabs.eu/publicdownload.aspx?site=Utrecht&id=a7265ef3-23ce-4043-bfe0-02ba3e405c83
SV 2007, nr.pdf,SV 2007, nr. 74 over Bewonersparticipatie Ondiep (met antwoord),73469,https://api1.ibabs.eu/publicdownload.aspx?site=Utrecht&id=6a90144d-2dfd-4c8d-83da-76cd2d48f2bc
SV 2007, nr.pdf,SV 2007, nr. 34 over Jongerenoverlast Mereveldplein (met antwoord),20705,https://api1.ibabs.eu/publicdownload.aspx?site=Utrecht&id=70987168-6b11-4c01-b8b8-ba723c1fa32d
SV 2007, nr.pdf,SV 2007, nr. 88 over Straat vernoemen naar Majoor Bosshardt (met antwoord),77987,https://api1.ibabs.eu/publicdownload.aspx?site=Utrecht&id=fb8025e6-d52b-4c46-b8b1-d43536411c37
SV 2007, nr.pdf,SV 2007, nr. 28 over Leerlingenvervoer (met antwoord),23170,https://api1.ibabs.eu/publicdownload.aspx?site=Utrecht&id=09e20a71-6b15-4ff1-b461-0830325658fa
SV 2007, nr.pdf,SV 2007, nr. 3 over Veiligheid CV-ketels (met antwoord),98576,https://api1.ibabs.eu/publicdownload.aspx?site=Utrecht&id=d591933f-901f-4261-9998-870d3415d948
SV 2007, nr.pdf,SV 2007, nr. 51 over Het bouwplan op het Van der Lindenterrein (met antwoord),19445,https://api1.ibabs.eu/publicdownload.aspx?site=Utrecht&id=ebe972ab-853e-4f60-bdad-c576f6fddf02
SV 2007, nr.pdf,SV 2007, nr. 65 over Vertraging van de Hogeweidebrug (met antwoord),20415,https://api1.ibabs.eu/publicdownload.aspx?site=Utrecht&id=37ccc618-e5e0-42fc-8e34-92774bc92293
SV 2007, nr.pdf,SV 2007, nr. 76 over Foto's van verdachten op internet (met antwoord),20736,https://api1.ibabs.eu/publicdownload.aspx?site=Utrecht&id=09ea579e-d20d-4ef0-a917-b52f2177ba0e
SV 2007, nr.pdf,SV 2007, nr. 39 over Automatisering Sociale Zaken (met antwoord),21507,https://api1.ibabs.eu/publicdownload.aspx?site=Utrecht&id=069b5eeb-e621-4964-95e0-f7da27fbd002
SV 2007, nr.pdf,SV 2007, nr. 32 over Niet bezorgde oproepingskaarten Provinciale Statenverkiezingen (met antwoord),20054,https://api1.ibabs.eu/publicdownload.aspx?site=Utrecht&id=545eeca1-bdc3-490f-b5e9-2ee4e5823b83
SV 2007, nr.pdf,SV 2007, nr. 16 over Verkeer in De Meern (met antwoord),21926,https://api1.ibabs.eu/publicdownload.aspx?site=Utrecht&id=2d08c5f3-ef04-449d-8af2-30e4474ffb11
SV 2007, nr.pdf,SV 2007, nr. 45 over Sanering- en velvergunningen in het Kruisvaartkwartier (met antwoord),21882,https://api1.ibabs.eu/publicdownload.aspx?site=Utrecht&id=61e585f2-5a41-4bee-9199-514627fd50cc
SV 2007, nr.pdf,SV 2007, nr. 67 over Nachtbussen (met antwoord),17335,https://api1.ibabs.eu/publicdownload.aspx?site=Utrecht&id=3d78ab28-532c-463b-9084-87e4017a41ec
SV 2007, nr.pdf,SV 2007, nr. 108 over De uitslag van het referendum (met antwoord),202732,https://api1.ibabs.eu/publicdownload.aspx?site=Utrecht&id=aa262f8c-d26b-4899-8b8e-4466f1a45b1d
SV 2007, nr.pdf,SV 2007, nr. 69 over Pardonregeling (met antwoord),52565,https://api1.ibabs.eu/publicdownload.aspx?site=Utrecht&id=b1621e47-60f7-424e-952e-073b50a15335
SV 2007, nr.pdf,SV 2007, nr. 50 over Begraafplaats in Vleuten (met antwoord),23662,https://api1.ibabs.eu/publicdownload.aspx?site=Utrecht&id=25a209cf-e104-4dcc-bf22-0d00b9a253d6
SV 2007, nr.pdf,SV 2007, nr. 35 over Afpersing in de horeca (met antwoord),18816,https://api1.ibabs.eu/publicdownload.aspx?site=Utrecht&id=cbe74b0b-6d33-4e19-82f7-efa9f8277a9c
SV 2007, nr.pdf,SV 2007, nr. 71 over Binnentuin Centraal Museum (met antwoord),24358,https://api1.ibabs.eu/publicdownload.aspx?site=Utrecht&id=28699a8c-34f4-4b98-8804-9c7f05b117fd
SV 2007, nr.pdf,SV 2007, nr. 125 over De Provinciale Samenwerkingsagenda (met antwoord),42035,https://api1.ibabs.eu/publicdownload.aspx?site=Utrecht&id=c5a0f5d2-3b15-4c68-a105-7b87b7f7d8a1
SV 2007, nr.pdf,SV 2007, nr. 97 over Hoger beroep omtrent reconstructie Majellaknoop,65449,https://api1.ibabs.eu/publicdownload.aspx?site=Utrecht&id=00d7e504-72ab-4014-b135-1771840dc5e8
SV 2007, nr.pdf,SV 2007, nr. 87 over Donorcodicil (met antwoord),30092,https://api1.ibabs.eu/publicdownload.aspx?site=Utrecht&id=c962f774-50a8-4a65-9703-5bb2d79e78ca
SV 2007, nr.pdf,SV 2007, nr. 26 over Villa Parkzicht (met antwoord),97840,https://api1.ibabs.eu/publicdownload.aspx?site=Utrecht&id=72a1a5af-e519-42a9-90ba-c19a477efcfc
SV 2007, nr.pdf,SV 2007, nr. 106 over Generaal Pardon (met antwoord),42279,https://api1.ibabs.eu/publicdownload.aspx?site=Utrecht&id=3876fda5-e13d-4bb9-832a-8ffca9aaec1e
SV 2007, nr.pdf,SV 2007, nr. 31 over Park De Hoge Weide (met antwoord),29379,https://api1.ibabs.eu/publicdownload.aspx?site=Utrecht&id=9ee1d2a2-3e9a-4c4d-a40e-1a87fff29121
SV 2007, nr.pdf,SV 2007, nr. 47 over Luchtkwaliteitsrapportages (met antwoord),28734,https://api1.ibabs.eu/publicdownload.aspx?site=Utrecht&id=db944c4e-e9f0-4d8b-9d53-376688d5b2fe
SV 2007, nr.pdf,SV 2007, nr. 64 over Verkeerslichten centrum De Meern (met antwoord),18846,https://api1.ibabs.eu/publicdownload.aspx?site=Utrecht&id=bd496653-90e4-4c6d-b9b0-3a73b48d9646
SV 2007, nr.pdf,SV 2007, nr. 92 over Gemeenteberichten (met antwoord),62792,https://api1.ibabs.eu/publicdownload.aspx?site=Utrecht&id=f70c543b-cb29-43c6-97a6-b6a7aa746835
SV 2007, nr.pdf,SV 2007, nr. 95 over Liefde gaat door de multiculturele maag (met antwoord),72069,https://api1.ibabs.eu/publicdownload.aspx?site=Utrecht&id=fdb48f2c-f564-4546-9c0b-41cbb2b93e6f
SV 2007, nr.pdf,SV 2007, nr. 111 over Bomen in Lunetten en Oog in Al (met antwoord),48471,https://api1.ibabs.eu/publicdownload.aspx?site=Utrecht&id=d2a34aad-694a-425f-b95f-3fad0c5f7def
SV 2007, nr.pdf,SV 2007, nr. 102 over Bewonersinitiatief veiligheid Overvecht (met antwoord),42112,https://api1.ibabs.eu/publicdownload.aspx?site=Utrecht&id=351701dc-3c57-46c0-a941-cf39cbfaaaa0
SV 2007, nr.pdf,SV 2007, nr. 117 over Buurtvaders (met antwoord),53854,https://api1.ibabs.eu/publicdownload.aspx?site=Utrecht&id=0f770061-76d8-4c56-9212-4251e716164a
SV 2007, nr.pdf,SV 2007, nr. 46 over Cultureel samenwerkingsverband Amsterdam en Rotterdam (met antwoord),17951,https://api1.ibabs.eu/publicdownload.aspx?site=Utrecht&id=de8f8e39-64a1-4adf-a23d-cf46d66f5329
SV 2007, nr.pdf,SV 2007, nr. 126 over Beheer en nieuwbouw Complex 1 (met antwoord),56536,https://api1.ibabs.eu/publicdownload.aspx?site=Utrecht&id=96128ac3-030a-4001-a7ca-cff421cffde2
SV 2007, nr.pdf,SV 2007, nr. 2 over Onderhoud straatverlichting in de stad (met antwoord),92761,https://api1.ibabs.eu/publicdownload.aspx?site=Utrecht&id=ebca74c3-044a-4029-a597-e0f1593afc01
SV 2007, nr.pdf,SV 2007, nr. 81 over Kraken versus leegstand (met antwoord),81460,https://api1.ibabs.eu/publicdownload.aspx?site=Utrecht&id=2103e1ff-12bb-419e-bdd7-895870b6ebe5
SV 2007, nr.pdf,SV 2007, nr. 100 over Roetfilters (met antwoord),61467,https://api1.ibabs.eu/publicdownload.aspx?site=Utrecht&id=71b52163-5636-41c5-a374-93af398f3398
SV 2007, nr.pdf,SV 2007, nr. 38 over Bomen geveld in Parkwijk (met antwoord),18031,https://api1.ibabs.eu/publicdownload.aspx?site=Utrecht&id=b5693b99-e358-47ff-ace4-6a6c0fe117af
SV 2007, nr.pdf,SV 2007, nr. 119 over Vrijwilligers in de bibliotheken in Vleuten en De Meern (met antwoord),71602,https://api1.ibabs.eu/publicdownload.aspx?site=Utrecht&id=1cbc84a9-a24d-4eb6-a8ce-9346bbbd4e8f
SV 2007, nr.pdf,SV 2007, nr. 103 over Vervolgvragen roetfilters (met antwoord),43500,https://api1.ibabs.eu/publicdownload.aspx?site=Utrecht&id=dd6e25dc-1dd9-4c4c-8f9a-8569cedc9c07
SV 2007, nr.pdf,SV 2007, nr. 90 over Bomenkap Talmalaan (met antwoord),35407,https://api1.ibabs.eu/publicdownload.aspx?site=Utrecht&id=c66d339f-9abe-4163-9a76-4ecb2f47bf8b
SV 2007, nr.pdf,SV 2007, nr. 24 over Homohuwelijk,18202,https://api1.ibabs.eu/publicdownload.aspx?site=Utrecht&id=cd5a5105-7373-4cad-9f79-3dd2b882e48c
SV 2007, nr.pdf,SV 2007, nr. 82 over Online bestellen kaarten Stadsschouwburg (met antwoord),23413,https://api1.ibabs.eu/publicdownload.aspx?site=Utrecht&id=05a33a96-0a15-4a69-a868-c4270ed2e6dc
SV 2007, nr.pdf,SV 2007, nr. 91 over Beloofde, maar nog niet gerealiseerde, speeltuinen op de begane grond bij Forum 't Zand (met antwoord),36603,https://api1.ibabs.eu/publicdownload.aspx?site=Utrecht&id=aad0d3e4-5766-4723-b1e1-05cc744bb609
SV 2007, nr.pdf,SV 2007, nr. 89 over Schone bussen (met antwoord),104724,https://api1.ibabs.eu/publicdownload.aspx?site=Utrecht&id=41e224f2-85c0-495f-b9c6-4e59c007d676
SV 2007, nr.pdf,SV 2007, nr. 61 over Hygiëne in de zwembaden (met antwoord),18679,https://api1.ibabs.eu/publicdownload.aspx?site=Utrecht&id=b899e94c-df82-4187-98e5-0f7670534b3f
SV 2007, nr.pdf,SV 2007, nr. 7 over Zwemmen voor ouderen (met antwoord),26646,https://api1.ibabs.eu/publicdownload.aspx?site=Utrecht&id=bb4a0758-c006-4051-9717-163768d900c0
SV 2007, nr.pdf,SV 2007, nr. 114 over Winters weer scenario terrassen (met antwoord),54357,https://api1.ibabs.eu/publicdownload.aspx?site=Utrecht&id=6003aa5c-cbf8-42f7-927e-d398a2c33b57
SV 2007, nr.pdf,SV 2007, nr. 98 over Vreemdelingenrecht en clowns (met antwoord),57640,https://api1.ibabs.eu/publicdownload.aspx?site=Utrecht&id=bcd14303-5169-4da7-8811-141a64d4ad3f
SV 2007, nr.pdf,SV 2007, nr. 14 over Claims en uitstellen van sloop muziekcentrum Vredenburg,17245,https://api1.ibabs.eu/publicdownload.aspx?site=Utrecht&id=2257c0a6-db90-46e5-95fb-1e4495389ed0
SV 2007, nr.pdf,SV 2007, nr. 86 over Vervolgvragen over de groene golf op de Kardinaal de Jongweg (met antwoord),50110,https://api1.ibabs.eu/publicdownload.aspx?site=Utrecht&id=15612702-3dfb-4a1e-9a19-ecf559ebc44d
SV 2007, nr.pdf,SV 2007, nr. 116 over Auto in de sloot (met antwoord),43661,https://api1.ibabs.eu/publicdownload.aspx?site=Utrecht&id=8b6bc5db-1696-4ffd-b7f7-51642c7007d3
SV 2007, nr.pdf,SV 2007, nr. 33 over Het verwijderen van bosschages bij Papendorp (met antwoord),18254,https://api1.ibabs.eu/publicdownload.aspx?site=Utrecht&id=4aaed961-b425-4c5f-8162-5c43865e31ac
SV 2007, nr.pdf,SV 2007, nr. 80 over Het afzetten van de fietsroute langs de Rijnkade (met antwoord),38979,https://api1.ibabs.eu/publicdownload.aspx?site=Utrecht&id=193420e7-57cd-4ac3-8fed-fd5376a148a6
SV 2007, nr.pdf,SV 2007, nr. 15 over Financiering van het schoonmaken van hondentoiletten (met antwoord),20167,https://api1.ibabs.eu/publicdownload.aspx?site=Utrecht&id=64e48363-e34c-4830-a852-39cd5ec6c154
SV 2007, nr.pdf,SV 2007, nr. 66 over Ongeluk doel Schimmelplein (met antwoord),19842,https://api1.ibabs.eu/publicdownload.aspx?site=Utrecht&id=54483bed-41e4-4c4a-a1fe-8395d3af0ee2
SV 2007, nr.pdf,SV 2007, nr. 63 over Jonge probleemkinderen (met antwoord),21749,https://api1.ibabs.eu/publicdownload.aspx?site=Utrecht&id=0c0bc805-4bd3-4cac-b787-d7af0cb56a19
SV 2007, nr.pdf,SV 2007, nr. 93 over Mogelijke verbouwing Muziekpaleis (met antwoord),68700,https://api1.ibabs.eu/publicdownload.aspx?site=Utrecht&id=e4783e19-df82-471a-847d-3ff42752b51e
SV 2007, nr.pdf,SV 2007, nr. 68 over Aveant (met antwoord),32339,https://api1.ibabs.eu/publicdownload.aspx?site=Utrecht&id=0716eb0e-774a-45da-96e2-c0cf8cc3b8bb
SV 2007, nr.pdf,SV 2007, nr. 94 over Een werkleerproject van ACDelco in Overvecht (met antwoord),37244,https://api1.ibabs.eu/publicdownload.aspx?site=Utrecht&id=a5a937d3-d3ea-4741-a3d9-64b8ba2631c2
SV 2007, nr.pdf,SV 2007, nr. 10 over Allochtone jongeren ongegrond gestraft (met antwoord),18312,https://api1.ibabs.eu/publicdownload.aspx?site=Utrecht&id=9a497e51-c6cd-4c96-ba20-807899293581
SV 2007, nr.pdf,SV 2007, nr. 13 over Gezondheidscentrum Lunetten (met antwoord),18831,https://api1.ibabs.eu/publicdownload.aspx?site=Utrecht&id=f8f97512-5dbe-466d-88f5-6068e8186906
SV 2007, nr.pdf,SV 2007, nr. 127 over De positie van Utrecht binnen de Noordvleugel (met antwoord),75466,https://api1.ibabs.eu/publicdownload.aspx?site=Utrecht&id=51df54d8-1a00-4acd-9f11-9619fe9118de
SV 2004, nr.pdf,SV 2004, nr. 24 over Herhuisvesting bij herstructurering Ondiep (met antwoord),24820,https://api1.ibabs.eu/publicdownload.aspx?site=Utrecht&id=ff9f51dd-d305-4e6d-92f6-59230fda533a
SV 2004, nr.pdf,SV 2004, nr. 11 over Vrije plakborden (met antwoord),25284,https://api1.ibabs.eu/publicdownload.aspx?site=Utrecht&id=809b634e-fc1f-49bc-ba7c-a374ea073072
SV 2004, nr.pdf,SV 2004, nr. 76 over Postcode systematiek achterstandsvergoeding voor Kanaleneiland (met antwoord),289065,https://api1.ibabs.eu/publicdownload.aspx?site=Utrecht&id=0e3d03eb-df8b-4ae1-8f0d-837ba29e807b
SV 2004, nr.pdf,SV 2004, nr. 98 over Voorgenomen terrassenbeleid op het Neude (met antwoord),60301,https://api1.ibabs.eu/publicdownload.aspx?site=Utrecht&id=67ee82fb-3f1d-4a95-89b7-ebc1965e3a5d
SV 2004, nr.pdf,SV 2004, nr. 71 over Milieugedrag in Leidsche Rijn (met antwoord),292105,https://api1.ibabs.eu/publicdownload.aspx?site=Utrecht&id=31eb9ce9-34c9-4c96-a1ec-9d1370bef06c
SV 2004, nr.pdf,SV 2004, nr. 35 over Subsidie Rechtswinkel (aanvullend),51609,https://api1.ibabs.eu/publicdownload.aspx?site=Utrecht&id=e3bf0422-082a-49cb-9d33-8178e2724906
SV 2004, nr.pdf,SV 2004, nr. 19 over Subsidie Rechtswinkel (met antwoord),10149,https://api1.ibabs.eu/publicdownload.aspx?site=Utrecht&id=be2a88db-66fc-4356-8945-abc025f054f4
SV 2004, nr.pdf,SV 2004, nr. 87 over AZOTOD (met antwoord),225492,https://api1.ibabs.eu/publicdownload.aspx?site=Utrecht&id=f0fd101e-966a-4ef6-abcc-a2dd6867f68e
SV 2004, nr.pdf,SV 2004, nr. 103 over Uitspraken vertegenwoordiger Utrechtse moskee (met antwoord),60494,https://api1.ibabs.eu/publicdownload.aspx?site=Utrecht&id=918b858a-7826-4d47-87a6-b28f2e4092f9
SV 2004, nr.pdf,SV 2004, nr. 39 over Verkeerssituatie in Vleuten- De Meern ,22215,https://api1.ibabs.eu/publicdownload.aspx?site=Utrecht&id=3c905716-1bb3-42c2-bd24-01ca712ff36e
SV 2004, nr.pdf,SV 2004, nr. 112 over Koudweerregeling (met antwoord),27666,https://api1.ibabs.eu/publicdownload.aspx?site=Utrecht&id=261c6d70-e22b-4e52-b05e-9da1fd3bf298
SV 2004, nr.pdf,SV 2004, nr. 27 over Verlengingskosten inschrijving bij WoningNet (met antwoord),25172,https://api1.ibabs.eu/publicdownload.aspx?site=Utrecht&id=ad7a4be8-a1e9-4856-b2f0-73649d643ec0
SV 2004, nr.pdf,SV 2004, nr. 70 over Bodemverontreiniging Hoogstraat (met antwoord),314684,https://api1.ibabs.eu/publicdownload.aspx?site=Utrecht&id=b37157ff-012d-4cb1-9b96-3d5e70653db1
SV 2004, nr.pdf,SV 2004, nr. 18 over Legeskosten verblijfsvergunning (met antwoord),24371,https://api1.ibabs.eu/publicdownload.aspx?site=Utrecht&id=6e3fe947-10b2-4ea4-acc3-622601e34134
SV 2004, nr.pdf,SV 2004, nr. 52 over Parkeergarage Lucasbolwerk (met antwoord),277977,https://api1.ibabs.eu/publicdownload.aspx?site=Utrecht&id=a3a989ab-fade-43c7-9d81-8c5631980799
SV 2004, nr.pdf,SV 2004, nr. 92 over Excuses voor inval Bucheliusstraat (met antwoord),220302,https://api1.ibabs.eu/publicdownload.aspx?site=Utrecht&id=7e4c412a-897e-4c97-aa38-c9d69f834d84
SV 2004, nr.pdf,SV 2004, nr. 79 over Heroïneverstrekking (met antwoord),283071,https://api1.ibabs.eu/publicdownload.aspx?site=Utrecht&id=01f8606a-249e-48ea-87c4-87a4e2008ad0
SV 2004, nr.pdf,SV 2004, nr. 95 over Parkeeroverlast Papendorp (met antwoord),63711,https://api1.ibabs.eu/publicdownload.aspx?site=Utrecht&id=843fbd82-9412-4505-9214-c2d95af8adec
SV 2004, nr.pdf,SV 2004, nr. 75 over Spreekkoren (met antwoord),287701,https://api1.ibabs.eu/publicdownload.aspx?site=Utrecht&id=61b06d6c-9dac-4d7f-9b74-0f3abaa9a68d
SV 2004, nr.pdf,SV 2004, nr. 33 over Veiligheid op scholen,49652,https://api1.ibabs.eu/publicdownload.aspx?site=Utrecht&id=ce1f33f8-c519-48ec-8c62-c735fa44fdf8
SV 2004, nr.pdf,SV 2004, nr. 43 over Onderzoek Utrechtse serieverkrachter (met antwoord),27223,https://api1.ibabs.eu/publicdownload.aspx?site=Utrecht&id=72a7306d-b09f-4dde-8669-b77fd644c1cc
SV 2004, nr.pdf,SV 2004, nr. 51 over 2 x oproepkaart (met antwoord),280727,https://api1.ibabs.eu/publicdownload.aspx?site=Utrecht&id=225f7851-3409-4e95-a50e-acf148be877c
SV 2004, nr.pdf,SV 2004, nr. 15 over Bouwfraude (met antwoord),25344,https://api1.ibabs.eu/publicdownload.aspx?site=Utrecht&id=8fedb2c8-0ce9-4ac6-a25f-624b6fe571d6
SV 2004, nr.pdf,SV 2004, nr. 41 over De toekenning van Recht van Initiatief Julianapark ,22852,https://api1.ibabs.eu/publicdownload.aspx?site=Utrecht&id=0a4b7f83-d397-4708-b9ce-973488b3dc73
